Date,Open,High,Low,Close,Volume
2021-11-10,436.53945827784827,438.2272005366199,433.2202862022842,434.70172119140625,69429700
2021-11-11,436.1924978999976,436.2675239203641,434.8235734757579,434.8423156738281,34848500
2021-11-12,436.1081657875227,438.67724930991125,435.16115531508916,438.1240539550781,53466700
2021-11-15,439.40853351302644,439.5679137173184,437.1488541390342,438.27398681640625,46980500
2021-11-16,438.0114907479462,441.14315465497026,437.9364933419403,440.0086364746094,48857500
2021-11-17,439.74616317118915,439.9243142257767,438.3209833485355,438.9398193359375,47858300
2021-11-18,439.97114731825366,440.69313688366196,437.25204053194824,440.43060302734375,50625600
2021-11-19,440.31806790988196,441.5651251990252,439.27731788187225,439.64300537109375,57315600
2021-11-22,441.5181949166131,444.0028951339013,438.1989948186662,438.4052734375,72762000
2021-11-23,438.0771054886185,439.83984487309516,435.47989482517465,438.9866027832031,73206500
2021-11-24,436.98951426235885,440.2805872370219,436.17378507370955,440.15869140625,61858800
2021-11-26,433.501465943448,434.96415840759806,429.2165135488616,430.3416748046875,112669600
2021-11-29,435.12357388678817,437.4582506222478,432.92953515695143,435.6205139160156,86268800
2021-11-30,433.18271599479897,435.0860934508205,426.9006175423312,427.1444091796875,148559600
2021-12-01,432.8452735236711,435.68627648871933,422.20322270380683,422.4001159667969,131939200
2021-12-02,422.61574691393747,430.43553635703284,422.22193180478286,428.86968994140625,127637800
2021-12-03,430.52934500421367,431.5888373689355,420.9186873888559,425.13800048828125,137331600
2021-12-06,427.6788574056175,432.04819294676213,425.2691545047344,430.1729431152344,98977500
2021-12-07,435.442440658666,439.63362565886325,430.0417113660508,439.071044921875,95484700
2021-12-08,439.4648728181905,440.68377393878586,437.71148993714627,440.23370361328125,72238800
2021-12-09,438.9490964511675,440.3367916207848,437.0644898372222,437.2613830566406,61272600
2021-12-10,439.9617692478392,441.52758690349503,437.41142821807136,441.3775634765625,77159800
2021-12-13,440.86187964178026,441.20879629669554,437.1863772299923,437.4676818847656,87724700
2021-12-14,434.20476780499797,436.6894683893485,431.5419161774256,434.4579162597656,97264100
2021-12-15,434.51416709666717,441.49007040259744,432.00131048296834,441.2463073730469,116899300
2021-12-16,443.0933617779284,443.37463777432833,435.80799871674776,437.3551025390625,116568600
2021-12-17,434.2811459384775,437.28267979708494,430.9973478702641,432.7004089355469,135511600
2021-12-20,427.62887521925904,428.4945046145701,424.4862092214544,428.0993347167969,107134800
2021-12-21,431.5148641473523,435.8430974441347,429.3507618562461,435.70196533203125,69806300
2021-12-22,435.44794347232624,440.17134685592566,435.25032979357655,440.0584411621094,58890200
2021-12-23,441.0558028110541,444.2925666264492,440.9523154989883,442.7965087890625,56439700
2021-12-27,444.17025861450196,449.11008378457836,444.12322414632985,449.06304931640625,56808600
2021-12-28,449.4958623974338,450.52146074512336,447.9339332846144,448.6960754394531,47274600
2021-12-29,448.79965148280036,450.28629118812887,447.8022794254561,449.2701110839844,54503000
2021-12-30,449.6934621372565,450.70025247373695,447.56700448030426,448.0280456542969,55329000
2021-12-31,447.5387725895835,448.68666632067624,446.6260799179109,446.89892578125,65237400
2022-01-03,448.15978126090016,449.6182231773568,445.8545465639054,449.4864807128906,72668200
2022-01-04,450.9072238974489,451.62233155714586,447.4822648058163,449.33587646484375,71178700
2022-01-05,448.969002462942,449.74056308734737,440.6136354927347,440.7077331542969,104538900
2022-01-06,440.2466667010779,443.0035528678846,437.9319849605687,440.293701171875,86858900
2022-01-07,440.30313360714865,441.4792825603523,437.1980831419466,438.5530090332031,85111600
2022-01-10,435.36328278709937,438.2236562011222,429.62367048499374,438.00726318359375,119362000
2022-01-11,437.74385119355054,442.0908933175215,434.7517063046283,441.9967956542969,74303100
2022-01-12,443.7280727675989,445.24296757937765,441.2346426828555,443.1917419433594,67605400
2022-01-13,444.29252568167936,444.94176206075105,436.0594847879406,437.0850830078125,91173100
2022-01-14,433.9424425259686,437.6120209390258,432.7286489573756,437.2638854980469,95890900
2022-01-18,432.578128611285,432.7851319574491,428.4098639787604,429.5201416015625,109709100
2022-01-19,431.0632797435182,432.45582165960354,424.7873365975809,425.0602111816406,109357600
2022-01-20,426.9420552480534,431.6372325182061,418.2385532953383,420.3556213378906,122379700
2022-01-21,419.2358828982697,421.58818048554997,412.0755028255823,412.1037292480469,202271200
2022-01-24,406.50524550753806,414.3619251147175,395.901098425589,413.85382080078125,251783900
2022-01-25,407.47441758472695,413.7409421509055,401.9135823339121,408.8011169433594,167997300
2022-01-26,414.6818552495206,417.80571346524874,403.5225401054795,407.7755126953125,186391100
2022-01-27,412.36723366568094,415.50048178403745,404.07773829561154,405.761962890625,149878300
2022-01-28,407.11692430319016,415.88629839154174,402.54407064233396,415.8392639160156,164457400
2022-01-31,415.1711072435179,423.67702338927,413.82559991033423,423.3288879394531,152251400
2022-02-01,424.05336552481776,426.82908804425705,420.53433767425685,426.18927001953125,123155400
2022-02-02,428.58860927324656,431.0538124863708,426.2833462117449,430.3293151855469,117361000
2022-02-03,424.30745056905977,426.2080966836343,419.3770152968473,420.2144470214844,118024400
2022-02-04,419.9792032496543,426.0293055549054,417.6080689818472,422.19036865234375,118454400
2022-02-07,422.95248633834746,424.3450280068108,419.50871953612705,420.8354187011719,84472900
2022-02-08,420.3368642432255,425.2202374171449,418.9160669960065,424.2981262207031,81012000
2022-02-09,428.3252089130967,430.8280572528607,428.1276239352286,430.5081481933594,92589900
2022-02-10,424.67441942143387,430.66806944150386,420.7790293131962,422.7737731933594,140103700
2022-02-11,422.85846290665194,424.92846773085336,413.00703862428105,414.4372253417969,153214600
2022-02-14,413.92918667657835,415.5099240394694,409.619760664808,413.08233642578125,123006300
2022-02-15,417.5139841588956,419.91331604233613,416.9964614975675,419.74395751953125,88482700
2022-02-16,417.7021805621434,421.58818077331404,415.82976087005267,420.2144470214844,84863600
2022-02-17,417.03419417418587,420.18627912524965,410.63595532705654,411.2381286621094,102259100
2022-02-18,411.4920821949047,412.7435205102697,406.30763817495443,408.57525634765625,132642900
2022-02-22,406.37358261467153,409.7702869392554,400.6998126141375,404.1906433105469,124391800
2022-02-23,407.098048185768,407.66260537056274,396.4562558034865,397.02081298828125,132578000
2022-02-24,386.7365552102814,403.42847944353576,386.3790300752348,402.9956359863281,213942900
2022-02-25,404.22820402320997,411.97197784953823,402.5815957478885,411.8872985839844,121804500
2022-02-28,406.5052626502716,412.3107459178309,405.25385292778066,410.83349609375,145615000
2022-03-01,409.3374336179091,411.34159579885494,401.8759236906789,404.5763854980469,137785900
2022-03-02,406.825151607102,413.74091213892484,406.0724278778105,412.01904296875,117726500
2022-03-03,414.4466183746847,415.04879163986294,408.17067562721684,409.96783447265625,105501700
2022-03-04,406.2418557535522,407.7661402300269,402.60050312317946,406.6370544433594,113978200
2022-03-07,406.05365494553234,406.75934432063025,394.58384800510765,394.64971923828125,137896600
2022-03-08,394.82848568696517,401.97005852746355,390.59434954887394,391.6575927734375,164772700
2022-03-09,400.02226656872625,404.1340774814609,397.83932787485276,402.15814208984375,116990800
2022-03-10,397.55711352812676,401.2361105228519,395.6000145047704,400.3422546386719,93972700
2022-03-11,402.8262482347944,403.43783985789673,394.7437572588801,395.2518615722656,95636300
2022-03-14,396.0234396841189,399.4671781987032,391.2247467020312,392.3632507324219,95729200
2022-03-15,394.969610741959,401.62191584683524,393.6993928949382,400.99151611328125,106219100
2022-03-16,404.49167034765577,409.93957051689273,399.7023675150075,409.88311767578125,144954800
2022-03-17,407.9731146505722,415.0111999511719,407.5967527483876,415.0111999511719,102676900
2022-03-18,413.4028912886427,419.87763507524926,412.66669551110175,419.5567321777344,106345500
2022-03-21,419.3868116069883,421.3877523283893,415.93234592986585,419.43402099609375,88349800
2022-03-22,420.8214687288552,425.27640505720075,420.8214687288552,424.3420104980469,74650400
2022-03-23,421.8125003060186,423.303758234989,418.79219389310117,418.87713623046875,79426100
2022-03-24,420.897026967389,425.2009454427064,419.78329999434203,425.1914978027344,64736900
2022-03-25,425.8238364518409,427.5416361124458,423.2471369609336,427.2679138183594,77101300
2022-03-28,426.67326991890525,430.30706787109375,424.7855856636152,430.30706787109375,68529800
2022-03-29,434.18623279666707,436.12112638537604,431.50572468711965,435.63031005859375,86581500
2022-03-30,434.4882852945164,435.30000450918726,430.83562083793777,432.9403991699219,79666900
2022-03-31,432.1758685328461,432.9970065427643,425.8238008960685,426.27685546875,121699900
2022-04-01,427.8530993439852,427.99466991123313,423.91729355560483,427.4850158691406,89048800
2022-04-04,427.68327061353193,431.2509933938032,426.86213241229365,431.14715576171875,59601000
2022-04-05,429.6558116325977,432.119225743506,424.5590699380688,425.70111083984375,74214500
2022-04-06,421.7935816863143,423.71899870282925,418.5656292465307,421.4443359375,106898000
2022-04-07,420.5667035154226,425.38030519520004,418.62239060537553,423.568115234375,78097200
2022-04-08,422.8130475267051,425.32367156792196,420.89704875890556,422.4355163574219,79272700
2022-04-11,419.1697603481383,420.00979376147524,414.7148526591951,415.215087890625,89770500
2022-04-12,418.19761946757274,420.71769099701174,412.12872059672054,413.6766357421875,84363600
2022-04-13,413.4311270048809,419.1696739257571,413.2517947132498,418.41461181640625,74070400
2022-04-14,418.6412237561914,419.754979516138,413.10087428728497,413.2047119140625,97869500
2022-04-18,412.27959058979985,415.05448816460495,411.14696875380065,413.37445068359375,66002500
2022-04-19,413.2707073837323,420.76481631207815,413.10082271070314,420.0475158691406,77821000
2022-04-20,421.82193478222695,422.4354264021452,418.57511557097627,419.73602294921875,65224400
2022-04-21,423.3509795921558,424.73842874926703,412.55342274585064,413.4595031738281,85417300
2022-04-22,412.3740611145033,413.47834025677906,401.5481909244776,402.114501953125,132471800
2022-04-25,399.87766866932645,404.61574651272133,395.3188943584106,404.44586181640625,119647700
2022-04-26,401.9162615672227,402.1144891433886,392.7043824228615,392.7326965332031,103996300
2022-04-27,393.8087220181219,399.1697677643689,391.7039722839688,393.8370361328125,122030000
2022-04-28,398.5750669559005,405.5123117771295,394.1484454415817,403.7850646972656,105449100
2022-04-29,399.80207204922027,401.95403088704296,388.11730223189977,388.8629455566406,145491100
2022-05-02,388.929072135393,392.56287045835074,382.2749671742883,391.2037353515625,158312500
2022-05-03,391.7039501067172,395.4037953011167,390.1465874755705,392.99700927734375,100028200
2022-05-04,393.65772495141096,405.5312769483244,390.4769810805958,404.9649658203125,144247900
2022-05-05,400.7081751004019,401.1329155913623,386.4467339742489,390.5713195800781,172929100
2022-05-06,388.01353835630266,391.50573725161655,382.9451102963641,388.24005126953125,151770800
2022-05-09,382.35045035687074,383.5868812355381,374.23340232623997,375.80963134765625,155586100
2022-05-10,381.7746896823651,383.27539519585025,372.6477525173204,376.6779479980469,132497200
2022-05-11,375.71521640762944,381.34995466803645,369.9483264327751,370.6939697265625,142361000
2022-05-12,367.5038855005772,373.57278480387015,363.52086969331447,370.3070983886719,125090800
2022-05-13,374.43161982347493,380.53827982576547,373.3933876739787,379.1602783203125,104174400
2022-05-16,377.5180783730131,381.2840001806902,375.271728942545,377.62188720703125,78622400
2022-05-17,383.70016285890136,385.62560898408395,379.9719747013643,385.3896484375,83029700
2022-05-18,380.840309909265,381.12345103452697,368.61754246873323,369.8539733886719,117674500
2022-05-19,366.7959211904098,372.0059481432004,365.3707103676318,367.5887451171875,98510700
2022-05-20,371.1659411793916,374.7336635050742,359.1697150107811,367.7492370605469,131432200
2022-05-23,370.7695124155736,375.3943621595535,368.45711634736125,374.6298522949219,76414900
2022-05-24,370.51472368444104,372.9592717368289,365.22920114781124,371.7700500488281,91448800
2022-05-25,370.278726265349,377.01777330975807,369.8823286767236,375.0545654296875,91472900
2022-05-26,376.2815783765453,384.18153289436907,376.073931942696,382.5486755371094,82168300
2022-05-27,385.0026651402334,392.0531673410909,384.80446634850006,391.9399108886719,84768700
2022-05-31,390.3259612932842,393.07254576990726,387.0036468547426,389.74078369140625,95937000
2022-06-01,391.8549734040455,392.8648626531449,384.07769419751776,386.58831787109375,86585800
2022-06-02,386.42789374965014,393.9974979722233,384.18154466114504,393.9503173828125,79609600
2022-06-03,389.2405486758481,390.7884638335638,386.5128594774759,387.4850158691406,71874300
2022-06-06,391.48678171831267,393.21399989631647,387.4943197082246,388.6647033691406,57508900
2022-06-07,385.18200495505744,392.84599895820924,384.7195026936411,392.3929443359375,59272400
2022-06-08,390.68463561799285,392.4685113875746,387.3340069805782,388.1268310546875,64350000
2022-06-09,386.3523744576506,388.61759004588066,378.8960266113281,378.8960266113281,86289800
2022-06-10,372.70437142833873,373.55382355387263,367.862456867888,367.9096374511719,132893900
2022-06-13,358.5184668650851,360.3683895194282,352.3362831480851,353.9408264160156,170004900
2022-06-14,355.68689685396777,356.71568127410126,349.7784361620524,352.8742370605469,104011800
2022-06-15,356.1682429235863,362.3409783554577,351.22251951050276,357.9049377441406,125666800
2022-06-16,349.70299946215493,350.1088447146559,343.63407193506487,346.05975341796875,134473300
2022-06-17,346.4739155238614,350.14235777027204,343.30786923756034,346.8056640625,111113900
2022-06-21,352.52169557516805,356.9200257502837,352.44584583713896,355.53607177734375,76811900
2022-06-22,351.3178660517575,358.9960185982588,350.9007792220965,354.89154052734375,90059400
2022-06-23,357.02430174493765,359.1002181811548,353.4696047412398,358.3703308105469,79292100
2022-06-24,361.53641078181903,369.7738317116263,361.5079743602973,369.76434326171875,98050300
2022-06-27,370.6838633295004,370.97771602411575,367.2618882407592,368.35198974609375,66009600
2022-06-28,369.9065529188097,372.68394948048416,360.71172428504013,360.8254699707031,86548900
2022-06-29,361.3753088463661,362.3611241546952,358.71165775298255,360.5316467285156,65676000
2022-06-30,356.6451313576215,360.8349471944622,353.1567954408799,357.6025390625,112508300
2022-07-01,356.9484798436387,361.82079880218214,354.33221338787916,361.3847351074219,74839700
2022-07-05,356.30389388763615,362.0862071237408,353.4790840960441,362.0672302246094,81438000
2022-07-06,362.2093972721212,365.7735827766986,359.83013971421116,363.2900390625,70426200
2022-07-07,365.0626062245405,369.527297172002,363.3089500699822,368.7310485839844,64525900
2022-07-08,367.10068528955685,370.29519752923926,365.5745491503481,368.42779541015625,72397800
2022-07-11,365.7546492181339,366.7215164411496,363.5270331899998,364.2190246582031,58366900
2022-07-12,363.6692331147653,366.0485198112267,359.251925711996,360.99609375,62219200
2022-07-13,355.5645600399159,362.02937706003513,355.14747320454023,359.10028076171875,84224600
2022-07-14,354.15207948496095,359.30876226262916,351.71594911911046,358.2281494140625,89704800
2022-07-15,362.6265563284071,365.1859502897795,360.72125799807424,365.07220458984375,79060400
2022-07-18,368.1529456840062,368.82596036630525,360.83500666975766,362.0578308105469,63203600
2022-07-19,365.97264856832055,372.4090283274704,365.31861090466685,371.84027099609375,78506000
2022-07-20,372.02984989964705,375.62247177061846,370.66484393622255,374.2100524902344,71843800
2022-07-21,373.6318507302927,378.068105826219,371.2336162126565,378.0207214355469,64903900
2022-07-22,378.1440056178114,379.3383643459128,372.29533041038957,374.5134582519531,72197300
2022-07-25,375.13906335562353,375.8215664094441,372.73134023128426,374.96844482421875,53631500
2022-07-26,373.3285099278068,373.53705331768873,369.6411191276845,370.53216552734375,52946400
2022-07-27,373.82147154826214,381.89776315262577,373.52761885571124,380.1535949707031,82342100
2022-07-28,380.95930457713075,385.61356292258694,377.4140666940386,384.9216003417969,73966600
2022-07-29,386.35290637404563,391.5190777399874,385.5850941133151,390.5332336425781,87003700
2022-08-01,387.8411455020427,391.8792906615118,387.13020608259814,389.37677001953125,69997500
2022-08-02,387.8127450392465,391.4906766053588,385.63254218875403,386.8079528808594,63435400
2022-08-03,388.93122459935086,394.03103437189844,388.64686041910363,392.8651123046875,67820600
2022-08-04,392.78932847212786,393.4718315474268,390.95985110646615,392.5997619628906,45656600
2022-08-05,388.3245873478551,392.5807353471059,388.26771450946586,391.9361572265625,56814900
2022-08-08,393.6235081493515,395.87007236927724,390.3816112599049,391.481201171875,53886100
2022-08-09,390.75122921309026,391.25362520037476,388.85539093228897,389.9265441894531,44931800
2022-08-10,396.96963344138766,398.258818700046,395.01692204612334,398.1166076660156,68665700
2022-08-11,400.96036549541424,402.8183081055924,397.3772317875,398.1166076660156,59489700
2022-08-12,400.0503354779772,404.96054995020353,399.10241628589347,404.8562927246094,61694500
2022-08-15,402.64767172710765,407.04603117644456,402.59079888321116,406.524658203125,54048300
2022-08-16,405.4535207281274,409.2451978170758,404.64778356108576,407.3209228515625,59289000
2022-08-17,403.7282670715911,407.13129350400095,402.4296224053403,404.4297180175781,63563400
2022-08-18,404.628809463559,406.28766820146114,403.33965312992564,405.6051940917969,49023200
2022-08-19,402.8467811218481,403.1121973862413,399.282595061536,400.1546936035156,68016900
2022-08-22,395.3296404139004,395.5002878335863,390.9218224812056,391.8223571777344,77695600
2022-08-23,391.3958251809502,393.7846000380237,390.3246718748115,390.8744812011719,49105200
2022-08-24,390.6470127203874,393.49077064865355,389.96453858867704,392.12579345703125,49177800
2022-08-25,393.614017515164,397.7090360070508,392.52391605971974,397.6616516113281,50942300
2022-08-26,397.547891912805,398.0881839321778,384.1442990308555,384.201171875,103087000
2022-08-29,381.2531682301508,384.70357956798847,380.30524889484775,381.6607666015625,65370800
2022-08-30,382.8172261577202,383.0542059895712,375.3760536519589,377.470947265625,85652400
2022-08-31,379.1013099434974,380.34308175251573,374.4660002053889,374.59869384765625,76029700
2022-09-01,372.428046300128,376.1154375189932,369.7264703742915,375.7742004394531,78740100
2022-09-02,379.4331695900639,380.6465052435593,370.00136015495065,371.8118896484375,99632100
2022-09-06,372.6555609471726,373.5939919026862,368.19086864195987,370.40899658203125,76637400
2022-09-07,370.0960816393788,377.83110568507885,369.8780787401788,377.06329345703125,70964200
2022-09-08,374.79781566335777,379.98290632149366,373.59393967123003,379.5279235839844,80821700
2022-09-09,381.7649670625823,386.2865601335256,381.49955084530114,385.4239501953125,76706900
2022-09-12,387.49049096842776,390.2868647682197,387.18714981782034,389.5664367675781,69256300
2022-09-13,380.9023296148453,382.1062054187296,371.5084765344116,372.62701416015625,122947100
2022-09-14,373.9257465690702,375.5656574561683,370.75021096587693,374.0489807128906,85023700
2022-09-15,372.49442545998886,375.33818385951975,368.53212903274533,369.8023376464844,87633800
2022-09-16,365.6295206827052,367.63783250475103,363.6973120856197,366.9810791015625,103084800
2022-09-19,363.84008189633505,369.82696533203125,363.76392058262684,369.82696533203125,73278500
2022-09-20,366.5051690967704,367.51408871168167,362.83118428153335,365.5819091796875,77274900
2022-09-21,367.504586823731,370.5504007332188,359.19527603958755,359.2048034667969,106746600
2022-09-22,358.4337956869669,360.07091552367,355.44511739669144,356.1875305175781,89472600
2022-09-23,352.7229097506912,352.7609904104437,345.78421269474035,350.21966552734375,122346900
2022-09-26,348.7538794551558,352.3707580104209,345.53674617910787,346.75506591796875,92581200
2022-09-27,350.2862710344236,352.5515910179344,343.4808127042095,345.869873046875,108294100
2022-09-28,346.8216184313589,354.3599609694806,345.1273924881979,352.6752624511719,110802200
2022-09-29,349.1345668445761,349.4200991606359,342.367189530678,345.30828857421875,112952300
2022-09-30,344.36596930372804,348.2779362644351,339.83535868204586,339.9685974121094,153711200
2022-10-03,343.68074828998994,350.79079510712245,341.9008619903515,348.94427490234375,89756500
2022-10-04,354.45516931282157,359.78532813158415,348.90611208555885,359.75677490234375,103602800
2022-10-05,355.397528717206,361.17501250579096,353.07510228982494,358.9192199707031,88065700
2022-10-06,357.5200156173895,360.4706419018,354.721682907655,355.2166442871094,82333500
2022-10-07,351.19048666130027,355.3023262947486,343.5474284997668,345.30828857421875,107789500
2022-10-10,346.42189898919605,346.659852271921,340.43501530969775,342.6717529296875,76042800
2022-10-11,340.9775239932869,345.5367169870272,338.5694379532379,340.5016174316406,92482800
2022-10-12,340.91094386553914,342.4814298234217,339.13102879643657,339.3785095214844,76991800
2022-10-13,332.38274248984305,349.8009447821918,331.3357419618266,348.33514404296875,147254500
2022-10-14,350.7907254903841,352.4183468938871,339.7592145462475,340.3969421386719,123737000
2022-10-17,346.46954168027236,350.24824134925336,340.06382821256403,349.1441345214844,93168200
2022-10-18,357.0536821558411,357.35826934412756,349.81036876588746,353.2464294433594,97162900
2022-10-19,351.2095126771094,353.9317132956456,347.9352732315164,350.7431335449219,79746900
2022-10-20,350.2958089110657,354.7122360773966,347.0405950042413,347.80206298828125,88283100
2022-10-21,347.5260408349085,356.7395859020458,346.02218871676973,356.2541809082031,131038400
2022-10-24,357.77704931693273,361.7460937798273,355.1309809456278,360.6134338378906,85436900
2022-10-25,360.5373287022716,366.6860338162217,360.4231157662592,366.3719482421875,78846300
2022-10-26,363.230974837986,368.90377378445976,362.9739957124518,363.6116943359375,104087300
2022-10-27,364.6110821532887,366.44807462100994,361.05128110498777,361.66998291015625,81971800
2022-10-28,361.5652980348159,370.75029017440346,361.3844511918501,370.2743835449219,100302000
2022-10-31,367.81868945232327,369.68423516133385,366.69555686556424,367.5997619628906,96631300
2022-11-01,371.34039469961164,371.5783479860967,364.8204688405162,365.9911804199219,85407600
2022-11-02,365.4010229977816,369.9031091678092,356.70146685113565,356.80615234375,126990400
2022-11-03,353.56999750398336,356.1684576069525,351.0191454820897,353.1321716308594,87100100
2022-11-04,358.83348584689054,360.6133714342037,352.170795128248,358.2148132324219,103505200
2022-11-07,359.50933724612685,362.231537963315,357.4343915475703,361.64141845703125,68286900
2022-11-08,362.74552365571884,366.5623039769019,359.5188919325988,363.5926513671875,84641100
2022-11-09,361.6224344512429,362.7741495038233,355.60696718518795,356.1019287109375,78495500
2022-11-10,369.35108918360226,376.00428299719744,367.0572450041489,375.671142578125,141455800
2022-11-11,376.52785157305476,380.1066791775204,374.6432506233978,379.3071594238281,93839900
2022-11-14,377.5462142284,380.89658611860307,375.8043798668183,376.0804138183594,71903500
2022-11-15,381.8198514474499,382.9239582221826,375.4807721813481,379.28802490234375,93194500
2022-11-16,377.66039937041876,378.61221246717844,375.76630060291683,376.3945007324219,68508500
2022-11-17,371.6449756187588,375.9186366580597,371.3404174691277,375.2428283691406,74496300
2022-11-18,378.5741867367159,378.6408206344442,374.1006819611119,376.94659423828125,92922500
2022-11-21,375.6235663390515,376.7466989172969,373.73896579052973,375.5759582519531,51243200
2022-11-22,377.51758689522217,380.7918258701002,376.10889322792866,380.6300048828125,60429000
2022-11-23,380.29695819857307,383.51409151080327,380.06853232216565,383.0286865234375,68261600
2022-11-25,382.46708656258517,383.49506108811516,382.1910816475926,382.9429931640625,30545400
2022-11-28,379.8590951809206,381.4962149118125,376.0708685003482,376.83233642578125,67881600
2022-11-29,376.9655537509073,378.1553200852392,374.34806781537714,376.1850891113281,52310000
2022-11-30,376.4325522787015,388.03515625,374.51942770651925,388.03515625,144566700
2022-12-01,389.07270016589297,390.2434409456629,385.2464212750172,387.74969482421875,76398200
2022-12-02,382.86679385886526,388.20645105003473,382.76210836744406,387.30224609375,85342700
2022-12-05,384.48494250767516,385.4177008262784,378.98346353454565,380.33502197265625,77289800
2022-12-06,380.17323078475664,380.7157422182558,372.7681254520418,374.8525695800781,77972200
2022-12-07,374.0054742055746,376.5753814167961,373.0822142567911,374.2148742675781,65927900
2022-12-08,376.0994521400108,378.212449392276,374.3195371968257,377.14642333984375,60737900
2022-12-09,375.9090843451082,378.45993659247966,374.205330689029,374.3290710449219,81447700
2022-12-12,375.119119770537,379.7259216308594,374.4528678993267,379.7259216308594,75405800
2022-12-13,390.45286275137533,390.70984189180217,379.8401500031239,382.60040283203125,123782500
2022-12-14,382.2577044665144,385.9602719426471,377.2131058725146,380.1542053222656,108111300
2022-12-15,375.2999318308924,376.20416598654884,369.1988348015829,370.85498046875,117705900
2022-12-16,368.302907769073,369.6415593936089,364.34432159505855,366.4765930175781,119858000
2022-12-19,366.6678648941245,367.0025351167428,361.70526779936387,363.3690185546875,79878100
2022-12-20,362.61367325179793,365.48222528681765,361.2941346468216,363.86627197265625,74427200
2022-12-21,366.4575070608886,370.4352358837999,365.92204637130624,369.30694580078125,78167400
2022-12-22,366.2662256920997,369.28777027212345,358.34902428686854,364.038330078125,100120900
2022-12-23,363.01521636298173,366.2758070046261,361.4662030943732,366.13238525390625,59857300
2022-12-27,366.017616610939,366.36182878328543,363.01518537687076,364.6885070800781,51638200
2022-12-28,364.6216127041186,366.59137848650926,359.9267751898031,360.15625,70911500
2022-12-29,362.9960715854847,367.50926042450396,362.47015297141144,366.6391296386719,66970900
2022-12-30,363.961883087202,365.8168531569802,361.84869548769285,365.6734313964844,84022200
2023-01-03,367.52841345608357,369.49815002254616,361.274962367188,364.13397216796875,74850700
2023-01-04,366.39049594030786,368.972203833434,363.34983850558666,366.9450988769531,85934100
2023-01-05,364.9945163658359,365.1092537639918,362.16422021646383,362.7570495605469,76970500
2023-01-06,365.845539153224,372.1946147969525,362.7857679206914,371.07586669921875,104189600
2023-01-09,373.26550947515705,376.44961824670435,370.6838304181261,370.865478515625,73978100
2023-01-10,370.2822289287242,373.5332484725184,369.34515816722075,373.46630859375,65358100
2023-01-11,375.0440863246855,378.2664219549091,374.2313240333408,378.1899108886719,68881100
2023-01-12,379.2894696301709,381.0297021014003,375.2256881711222,379.5667419433594,90157700
2023-01-13,376.3730941204777,381.61299228704434,376.10536380133436,381.0392761230469,63903900
2023-01-17,381.0201896884126,382.6935115955875,379.6623956443495,380.3412780761719,62677300
2023-01-18,381.526947386791,382.58829750949707,374.1356353327088,374.33642578125,99632300
2023-01-19,372.2997219516563,373.9443593060729,370.2917592534764,371.6112976074219,86958900
2023-01-20,373.0072861994072,378.687020001049,371.36264898444676,378.5340270996094,91806400
2023-01-23,379.33721528402043,385.0073778706405,378.3810315420442,383.0758972167969,84178800
2023-01-24,381.40256438136305,383.5730909064676,380.216905914132,382.66473388671875,59524900
2023-01-25,378.6010242444025,383.1428977378186,376.31573073269413,382.8082275390625,84800300
2023-01-26,385.466459007332,387.1780365308271,382.5022827834098,387.0154724121094,72287400
2023-01-27,385.97318218490153,390.2760095744735,385.762820567528,387.9046630859375,68346200
2023-01-30,385.1509087422322,387.37883383343035,382.7413355345612,383.0377502441406,74202000
2023-01-31,383.5541176812042,388.7175057829121,383.20987624486537,388.6697082519531,86811800
2023-02-01,387.45528923844535,395.54462644508357,384.7206171548962,392.80035400390625,101459200
2023-02-02,396.68245506156615,399.9813013244029,394.78922953717114,398.5183410644531,101654500
2023-02-03,393.5556701552829,398.69994345136115,393.0775782754304,394.2823791503906,94736800
2023-02-06,391.8346069060138,393.26888274999055,390.21865378736663,391.8728332519531,60295300
2023-02-07,390.9549267928235,398.24104381969875,389.7118993305467,396.9980163574219,90990700
2023-02-08,395.0282373142556,396.36688886374986,391.96843733219856,392.6568908691406,76227500
2023-02-09,396.25217230001425,396.40516522520073,388.028984948847,389.2528991699219,78694900
2023-02-10,388.07678232835883,390.54375312300726,387.26404936045475,390.1612854003906,70769700
2023-02-13,390.8115223602018,394.8753043260224,390.352543539111,394.7414245605469,64913500
2023-02-14,393.2210725630297,396.86413102531327,390.61070909281807,394.55975341796875,88389300
2023-02-15,392.3701118499811,395.9175463340548,391.52866525765285,395.841064453125,61555700
2023-02-16,390.8784407346895,394.8179138959173,390.25692701019995,390.3907775878906,76431500
2023-02-17,388.2680948062688,389.6545733573568,386.3461555191352,389.41552734375,89257800
2023-02-21,385.39953691428894,386.4513451946088,381.34532592151567,381.6034851074219,82655900
2023-02-22,382.0145561334285,383.55402728513724,379.62409654042705,381.0775146484375,83742300
2023-02-23,383.96517386295295,384.57714551664407,378.8878400941684,383.1046142578125,96242400
2023-02-24,378.09430903342667,379.84411300157524,376.3923025955011,379.0122375488281,108194400
2023-02-27,382.3492886397092,383.7070827492521,379.36599925020045,380.3030700683594,80444700
2023-02-28,379.82496053517093,381.78512595829335,378.79226552930106,378.8974609375,96438600
2023-03-01,378.0846868266854,379.30860107550785,376.1436346387775,377.44403076171875,99706800
