Date,Open,High,Low,Close,Volume
2021-04-15,15.604936219474224,16.154658563081032,15.574050016503216,16.07794189453125,598480000
2021-04-16,15.993999034973276,16.10633564214932,15.806939219576352,15.854016304016113,335208000
2021-04-19,15.479399250455955,15.749403162911921,15.177014518006649,15.305291175842285,404420000
2021-04-20,15.266930774723033,15.440042098301998,14.90800531574817,15.115489959716797,334132000
2021-04-21,15.063183469763409,15.306038182131777,15.046744591326041,15.304045677185059,216776000
2021-04-22,15.318494592982514,15.381761623929432,14.729168162025104,14.795673370361328,277788000
2021-04-23,14.879363615592718,15.278640941311782,14.845489127080329,15.209147453308105,227500000
2021-04-26,15.129192485300738,15.422111649240268,15.069412579308297,15.421114921569824,197796000
2021-04-27,15.52124478193989,15.612906665769394,15.29806806262324,15.325218200683594,164572000
2021-04-28,15.308031874143953,15.47516571048191,15.15957931715517,15.220603942871094,209416000
2021-04-29,15.343399043611141,15.379764870090474,15.016106605297141,15.268425941467285,173196000
2021-04-30,15.118728737053257,15.308527889547474,14.941880391047532,14.954334259033203,201912000
2021-05-03,15.069409466583876,15.190711864139518,14.733150296570749,14.782218933105469,203912000
2021-05-04,14.583454922762675,14.583703867134822,13.958759426276734,14.298505783081055,405324000
2021-05-05,14.65493927929447,14.759055975565776,14.334621071122196,14.405360221862793,292024000
2021-05-06,14.441975539696038,14.517696430692741,14.165745174441199,14.469623565673828,193380000
2021-05-07,14.753825582724902,14.91572777547651,14.617826904664591,14.757810592651367,229328000
2021-05-10,14.732900795256858,14.751582071904844,14.197625826750052,14.21331787109375,268904000
2021-05-11,13.774188670983172,14.301991547121727,13.69946450914894,14.253669738769531,285584000
2021-05-12,13.958010377250185,14.20783933441675,13.658864784297744,13.70793342590332,303408000
2021-05-13,13.98217189732555,14.029000041847352,13.409534306407398,13.615026473999023,285404000
2021-05-14,13.838951467039104,14.275341444847527,13.697971040090284,14.190653800964355,258616000
2021-05-17,14.104967840462367,14.11717276437191,13.802584080647618,14.113436698913574,216980000
2021-05-18,14.214565019489333,14.351310534500186,13.952531130875531,13.964238166809082,186256000
2021-05-19,13.516636940818533,14.027751929853377,13.493472767116717,14.014052391052246,344000000
2021-05-20,14.249932964504612,14.629782114343872,14.218050986432957,14.558794021606445,321592000
2021-05-21,15.108019017237964,15.16605535919213,14.814850925300101,14.936651229858398,672992000
2021-05-24,15.156589134652451,15.687132304008871,15.120223305868196,15.554621696472168,554816000
2021-05-25,15.708055773561385,15.760362594796842,15.425597988720599,15.590240478515625,435408000
2021-05-26,15.676424035997474,15.73570510497859,15.528968196694533,15.64229965209961,370440000
2021-05-27,15.642050724360203,15.692116100366094,15.403181937159781,15.431078910827637,581476000
2021-05-28,15.444029177777255,16.21767503645545,15.444029177777255,16.184795379638672,644536000
2021-06-01,16.210202026757546,16.32801730667741,15.844799257771454,16.204721450805664,472804000
2021-06-02,16.19251743061265,16.85656787926671,16.17582865881313,16.716583251953125,594168000
2021-06-03,16.639372479155806,17.195571248695884,16.522055061608018,16.90738296508789,580008000
2021-06-04,17.04959974050145,17.596083709250852,17.03266392919334,17.513639450073242,617120000
2021-06-07,17.5066700158796,17.7470324200021,17.12956115972956,17.554243087768555,575756000
2021-06-08,17.462830794677384,17.556734115441593,17.18759528524921,17.392839431762695,323848000
2021-06-09,17.45537445495699,17.5144200997862,17.196270441472134,17.298416137695312,381656000
2021-06-10,17.290202184764077,17.431712967819557,17.116802102895697,17.36494255065918,287772000
2021-06-11,17.419242674003662,17.877408901424964,17.3836164777368,17.76380157470703,416308000
2021-06-14,17.84427598888684,17.97731494669159,17.601864607504492,17.956636428833008,321376000
2021-06-15,17.85325126082189,17.954151966900646,17.666895541106463,17.72718620300293,243032000
2021-06-16,17.729429695958256,17.892863983016543,17.52388945392148,17.74886131286621,307124000
2021-06-17,17.713230770641097,18.770074396069546,17.69504416542192,18.592937469482422,809656000
2021-06-18,18.71925259251508,19.308215040452524,18.519941225336265,18.57450294494629,968856000
2021-06-21,18.371707046884843,18.472609656878852,17.761318961042598,18.36373519897461,672384000
2021-06-22,18.407831979451938,18.89838571048754,18.322625970093895,18.8216495513916,580144000
2021-06-23,18.942227287360627,19.086727909037208,18.84257162066044,18.99155616760254,332356000
2021-06-24,19.161470004367036,19.3530565919672,19.022449314340957,19.13929557800293,320924000
2021-06-25,19.21404094846536,19.278817427102744,18.829371801358914,18.96540069580078,278364000
2021-06-28,19.294510415626913,20.00953782998567,19.25240637349924,19.91611099243164,495436000
2021-06-29,19.81396615542745,20.029470225090638,19.589243331185592,19.957719802856445,367632000
2021-06-30,19.93031668352851,20.09300396046819,19.795283772661914,19.933555603027344,326568000
2021-07-01,20.055630160644014,20.38548859722356,19.949994640023817,20.142330169677734,480136000
2021-07-02,20.369793862838424,20.434570343264514,20.21781937074688,20.4163818359375,342764000
2021-07-06,20.666020436292737,20.770160059245526,20.28010622792403,20.627155303955078,446708000
2021-07-07,20.781622741141774,20.803048270219904,20.26192060678892,20.301532745361328,418428000
2021-07-08,19.78805462577858,20.063600320047218,19.632841227354213,19.834144592285156,503300000
2021-07-09,19.893689311396027,20.011033596944927,19.686157099051567,19.981136322021484,296624000
2021-07-12,20.170233652591747,20.46197396708829,20.118163846582572,20.441795349121094,321984000
2021-07-13,20.33018116670877,20.390722726429324,20.04466967248551,20.180200576782227,290708000
2021-07-14,20.287578671273554,20.347371324645856,19.684664506102898,19.773107528686523,380100000
2021-07-15,19.743459705435733,19.778587910474652,18.793494657119066,18.9008731842041,550564000
2021-07-16,18.964900147522947,19.090963266733112,18.010700300983057,18.09839630126953,688224000
2021-07-19,17.85349537144191,18.976360409514456,17.80391558664098,18.715015411376953,749060000
2021-07-20,18.665437217414535,18.773064743639477,18.101388235116307,18.54784393310547,434687000
2021-07-21,18.816910290790638,19.459687314986905,18.677393504431258,19.343090057373047,371017000
2021-07-22,19.574295529309875,19.818449966161833,19.209555981723096,19.526460647583008,323826000
2021-07-23,19.588247101340414,19.63209605947266,19.183646421770963,19.490585327148438,195672000
2021-07-26,19.24443870206173,19.37498578095671,18.848805839371344,19.227497100830078,203943000
2021-07-27,19.198591207828677,19.554360946532352,18.676397315586588,19.141788482666016,248863000
2021-07-28,19.252409967559455,19.57828250324593,18.929527349738116,19.435775756835938,202191000
2021-07-29,19.451714412193017,19.78456460385741,19.26137283079654,19.594223022460938,190781000
2021-07-30,19.35106352111419,19.56233262989459,19.196599037799633,19.431785583496094,183497000
2021-08-02,19.63209411744404,19.892194121271995,19.294261963742557,19.681921005249023,217444000
2021-08-03,19.671959943888986,20.152298936128698,19.15375182359824,19.746702194213867,301811000
2021-08-04,19.921091596810026,20.247961956223463,19.759649378379862,20.204113006591797,231309000
2021-08-05,20.429335766295853,20.66153240927619,20.271879455166875,20.56586265563965,211435000
2021-08-06,20.453255584823058,20.499096555119213,20.140336838007727,20.295799255371094,178497000
2021-08-09,20.37552091210464,20.43730746916473,20.07356586786639,20.22504234313965,146443000
2021-08-10,20.251948145392625,20.3595756588384,19.76662547826804,19.867279052734375,179238000
2021-08-11,19.97391190338551,19.979891738651794,19.363025922279018,19.6310977935791,185925000
2021-08-12,19.8015046242551,19.959955011257033,19.55236642863463,19.836383819580078,151652000
2021-08-13,19.836388472220936,20.1443233694404,19.782573757798062,20.118412017822266,183063000
2021-08-16,20.065593064053427,20.217069532094754,19.385942869614865,19.8812313079834,210876000
2021-08-17,19.61714508254788,19.70185307512891,19.20058666248463,19.390928268432617,204585000
2021-08-18,19.432782492944614,19.566321363540087,18.934506018766548,18.974369049072266,285913000
2021-08-19,19.426802456904166,20.424353301221036,18.697325356525393,19.729755401611328,766555000
2021-08-20,19.92209227489408,20.79308023295475,19.864293533156978,20.74424934387207,675741000
2021-08-23,20.898715368530024,21.921177903907907,20.877787845028326,21.882312774658203,575807000
2021-08-24,21.678017210916853,21.88330650113912,21.460768250925426,21.717878341674805,297299000
2021-08-25,21.662071688084197,22.392544826376568,21.64712400159845,22.136430740356445,347701000
2021-08-26,22.123480715517967,22.262997548429166,21.714894075614353,21.99193572998047,237940000
2021-08-27,22.107532230785125,22.643677862471055,22.090590631749375,22.557973861694336,304722000
2021-08-30,22.75130150447576,22.96356660779961,22.473263928214713,22.609790802001953,262580000
2021-08-31,22.62075674664323,22.62075674664323,22.04763890496798,22.311771392822266,259850000
2021-09-01,22.41144855038439,22.622754957763057,22.28386700045794,22.367591857910156,201767000
2021-09-02,22.44433930541851,22.51909472765023,22.22206920355075,22.322738647460938,187834000
2021-09-03,22.251971049959415,22.910808082103483,22.127379950913973,22.76827621459961,280532000
2021-09-07,22.758305960984877,22.82409003815894,22.448322522567985,22.587865829467773,198107000
2021-09-08,22.439355044930288,22.53603785625392,21.905107228441466,22.26592445373535,254434000
2021-09-09,22.23901265299159,22.464273188352024,22.058604988452572,22.104454040527344,196856000
2021-09-10,22.274896532355616,22.551987038677307,22.197152562012025,22.40447235107422,248376000
2021-09-13,22.60979183386128,22.888876529423555,21.786493788006073,22.079532623291016,297500000
2021-09-14,22.202133951589552,22.336692569612442,22.013753027023114,22.16924285888672,199755000
2021-09-15,22.236022722228473,22.29383355511717,21.894144334606132,22.26791763305664,166538000
2021-09-16,22.110435843651945,22.20412821528791,21.855272750166648,22.16924285888672,156033000
2021-09-17,22.227052672404977,22.247983887075033,21.758590795663608,21.82836151123047,294503000
2021-09-20,21.076830688273485,21.36289255637249,20.594414612488368,21.0439395904541,349440000
2021-09-21,21.34694431873025,21.354917572609224,20.881472829403588,21.176504135131836,204688000
2021-09-22,21.296108496012426,21.888165314452635,21.126664510196306,21.86922836303711,268726000
2021-09-23,22.067574601135654,22.461282925863888,21.818392405906536,22.408456802368164,248555000
2021-09-24,21.997804384215325,22.076546431149566,21.789488429342764,22.00876808166504,217655000
2021-09-27,21.638981339967028,21.7276909027937,21.255242424863432,21.58914566040039,245215000
2021-09-28,21.14460514549343,21.34893447038271,20.58344521216512,20.631288528442383,343069000
2021-09-29,20.87149517984419,20.94824293922518,20.400041127301893,20.449878692626953,218394000
2021-09-30,20.70006144475727,20.99708693414732,20.620323224212417,20.648231506347656,221009000
2021-10-01,20.68212181172919,20.79076450155357,20.13691029679446,20.674148559570312,240978000
2021-10-04,20.436923825487426,20.474799620417603,19.49102893557556,19.667449951171875,345635000
2021-10-05,19.884737541485297,20.58045410102996,19.789050920867343,20.384098052978516,279282000
2021-10-06,20.054187175412817,20.652223020497054,20.014317105148756,20.63228988647461,297202000
2021-10-07,21.022996605688583,21.252245605821713,20.903390250157923,21.006053924560547,256919000
2021-10-08,21.031972742875528,21.136628803152057,20.707038964304342,20.762855529785156,151258000
2021-10-11,20.507697674953654,20.994100339135553,20.44390594615488,20.627304077148438,163388000
2021-10-12,20.759866211548562,20.988117194123532,20.460848337072985,20.60338020324707,162134000
2021-10-13,20.849573164865863,20.921338143306798,20.64524382851647,20.87050437927246,180652000
2021-10-14,21.218361862587606,21.683833248654274,21.052904524091133,21.674863815307617,243589000
2021-10-15,21.738653534036047,21.85925800191469,21.59113886513245,21.790483474731445,226994000
2021-10-18,21.677856826800955,22.218083693968943,21.573198850194263,22.149309158325195,189494000
2021-10-19,22.203128841785272,22.305792542429998,21.964912250814812,22.217084884643555,161473000
2021-10-20,22.23203574791411,22.359617290338466,21.910092397516213,22.030696868896484,146276000
2021-10-21,22.024712578350698,22.636704274322128,22.010758438417145,22.617765426635742,187590000
2021-10-22,22.74833799814001,23.054332903700523,22.487195958001656,22.651655197143555,249384000
2021-10-25,22.897850050486433,23.27860041757706,22.69551498837549,23.090219497680664,230235000
2021-10-26,23.910525487792796,25.176371413393948,23.845737588941468,24.63614273071289,485898000
2021-10-27,24.393941025402942,25.007925176618038,24.202567761764556,24.371015548706055,245990000
2021-10-28,24.796615700863228,24.86838066580957,24.4427774851292,24.85940933227539,234204000
2021-10-29,24.91921563206718,25.624899789420567,24.918219450808614,25.48336410522461,292503000
2021-11-01,25.565094542912135,25.80929200930688,25.144474150231424,25.742511749267578,265740000
2021-11-02,25.737529816984793,26.590728607704555,25.71560052254652,26.314634323120117,294112000
2021-11-03,26.582757025267508,26.696384427226477,26.14918053197211,26.5109920501709,239910000
2021-11-04,27.139927249878582,31.26239704427072,27.02929029769168,29.703514099121094,1153631000
2021-11-05,30.088251003295557,31.297282321186877,29.313792339899493,29.654674530029297,851260000
2021-11-08,30.050371960024457,30.99826111038882,29.8091630510037,30.703229904174805,503101000
2021-11-09,32.17639923609389,32.204307519629445,29.86598118563401,30.556713104248047,646746000
2021-11-10,29.259974750868533,30.749087223860624,28.683864422453304,29.36263656616211,636206000
2021-11-11,30.368332333995184,30.489932984419298,29.679592774599925,30.290586471557617,332172000
2021-11-12,29.911830378451516,30.579638725096128,29.53307238423617,30.290586471557617,413054000
2021-11-15,30.45206300661819,30.543761127310507,29.15133141924826,29.926786422729492,384909000
2021-11-16,29.661650656013027,30.290585092245067,29.608822634811435,30.104196548461914,264484000
2021-11-17,30.318494131813672,30.409197952977312,28.70578699749506,29.165279388427734,428508000
2021-11-18,32.26112015873358,32.65283230814321,31.21854045241291,31.571382522583008,781711000
2021-11-19,32.137524780788404,32.97976178244582,31.800631120790957,32.877098083496094,533867000
2021-11-22,33.40735781762492,34.533662437419686,31.795648655207987,31.851465225219727,754335000
2021-11-23,31.431842568314533,32.25414458908274,30.778984519657556,31.642152786254883,532163000
2021-11-24,31.358084433513884,32.74752344863697,30.82682705345173,32.567115783691406,435162000
2021-11-26,32.493359824591494,32.60300060926562,31.247450631165712,31.39995002746582,283069000
2021-11-29,32.26011721336179,33.30269289886204,31.931194968442878,33.26681137084961,454964000
2021-11-30,33.060498227989086,33.24389825426,31.75976866465923,32.56911087036133,622066000
2021-12-01,33.11439240625947,33.184171666297914,31.2811809672,31.336008071899414,484368000
2021-12-02,31.11569943003582,32.37571869369958,30.927293561836475,32.02482604980469,472890000
2021-12-03,31.899225278294047,32.027820642535175,30.03511346450326,30.596342086791992,544325000
2021-12-06,29.785896749769435,30.145759897248112,27.949698785402717,29.94240379333496,658938000
2021-12-07,30.859510618013076,32.346812573827144,30.55447261848209,32.32487869262695,593053000
2021-12-08,31.898226458005908,32.188310380047575,31.322045727763758,31.725770950317383,475551000
2021-12-09,31.63405989309718,32.103579151197884,30.332173100678283,30.393978118896484,488507000
2021-12-10,31.051903118678588,31.206415682530494,29.766962833942674,30.102901458740234,488825000
2021-12-13,30.1537389247884,30.19859728465225,28.027454948851968,28.07231330871582,598344000
2021-12-14,27.611769480974516,28.587686497132797,27.16418406880267,28.247760772705078,667035000
2021-12-15,28.31056675334451,30.403954139971678,27.75033624261141,30.363082885742188,698297000
2021-12-16,31.053899534566042,31.06187376372511,28.004532628837605,28.297605514526367,707366000
2021-12-17,27.896870039197612,28.830919505652275,27.67257823059536,27.713449478149414,713758000
2021-12-20,27.219012340762006,28.05536898927544,27.059516359346297,27.6317081451416,461847000
2021-12-21,28.284645850680768,29.028296854991318,27.31470852270142,28.98343849182129,524385000
2021-12-22,28.800015295930997,29.461923742071825,28.359405933040755,29.307411193847656,395184000
2021-12-23,29.66129326312554,29.964336743268632,29.33831421297981,29.546655654907227,343022000
2021-12-27,29.566594412321887,30.98910054168439,29.546656940110104,30.84754753112793,403686000
2021-12-28,31.213395052745707,31.231338018752773,29.917487766927692,30.226512908935547,420591000
2021-12-29,30.177663603854032,30.451797181054715,29.273518478931255,29.906518936157227,343139000
2021-12-30,29.73306863749012,30.36108570963226,29.44697370362588,29.492828369140625,308864000
2021-12-31,29.58055454684799,29.9354343785165,29.238634264128304,29.318382263183594,266530000
2022-01-03,29.72110791823675,30.614286167328913,29.691201708964883,30.02614402770996,391547000
2022-01-04,30.18165084016446,30.372049319821922,28.25972307978426,29.1977596282959,527154000
2022-01-05,28.857828469194196,29.323358674496106,27.446289504860772,27.517065048217773,498064000
2022-01-06,27.55295802996534,28.348445375941616,26.97976990821359,28.089263916015625,454186000
2022-01-07,28.05238144846275,28.332496683528657,26.97179355482779,27.161195755004883,409939000
2022-01-10,26.497291979306667,27.38249602616525,25.563242453455118,27.31371307373047,594681000
2022-01-11,27.23695493896439,27.97661882621992,26.754479886883722,27.729398727416992,404089000
2022-01-12,27.978612384474925,28.504949514228787,27.52105820708782,27.91082763671875,383413000
2022-01-13,28.289625832276567,28.390307586035668,26.414549141387052,26.491308212280273,540171000
2022-01-14,26.21717640732011,27.111352875878474,26.12745967935316,26.857154846191406,395832000
2022-01-18,26.177302480368454,26.554112344866216,25.688845811972694,25.821426391601562,424270000
2022-01-19,25.996870135634115,26.459407663390692,24.97310403064186,24.988056182861328,488315000
2022-01-20,25.224311034871068,25.49844459786639,24.00217033924269,24.073944091796875,435181000
2022-01-21,23.432970816782724,24.74482640351697,23.189739748176777,23.300390243530273,718958000
2022-01-24,22.259676871868574,23.30636938474509,20.822218672511546,23.29839515686035,913982000
2022-01-25,22.474999365021613,22.870750425042836,21.93071925859125,22.253698348999023,664616000
2022-01-26,23.16681347265323,23.98124005243623,22.22977314342867,22.700286865234375,755959000
2022-01-27,23.493781409014357,23.919436763705882,21.606741215717612,21.874895095825195,573353000
2022-01-28,21.94267865750041,22.78601509261585,21.22893388945279,22.7680721282959,543774000
2022-01-31,23.10899542114048,24.43181805477135,22.97940564831107,24.408889770507812,564680000
2022-02-01,25.024941605227585,25.065812851502276,23.81476408120491,24.560409545898438,518925000
2022-02-02,25.712769688020778,25.735696069563566,24.475676742278374,25.162508010864258,543419000
2022-02-03,24.380977535591192,24.998027675942943,23.70511318165473,23.872583389282227,410178000
2022-02-04,23.896509010672386,24.557421239348365,23.557579565128698,24.242416381835938,354829000
2022-02-07,24.29524762592509,25.10269624776117,24.125782912567686,24.650127410888672,376868000
2022-02-08,24.282288838178633,25.150546207819467,23.90448265925914,25.0289306640625,410359000
2022-02-09,25.54130782575454,26.6408347629827,25.273155890673355,26.62089729309082,524282000
2022-02-10,25.913134866611202,26.84020442347212,25.519378382520046,25.742671966552734,513200000
2022-02-11,25.834385491481136,26.069642339244744,23.698134593993387,23.873579025268555,605472000
2022-02-14,23.85862884432096,24.796665501968615,23.68019168599295,24.190580368041992,440424000
2022-02-15,24.870429246985168,26.461403743864466,24.705949858768733,26.411561965942383,699869000
2022-02-16,26.176305909012655,26.498288671486034,25.47153166394175,26.42751121520996,732676000
2022-02-17,25.549281592655927,25.703794129520272,24.088897124221745,24.429819107055664,810595000
2022-02-18,24.59031284874341,24.90731216889236,23.02725202902934,23.56754493713379,761255000
2022-02-22,22.962457916801178,23.98821671585555,22.927568291074294,23.31633949279785,633422000
2022-02-23,23.727044613283795,24.078933611616357,22.230771994916,22.316499710083008,566511000
2022-02-24,20.94881900592277,23.72504833875335,20.82421265561137,23.6732120513916,735801000
2022-02-25,23.646299107713094,24.14073550496428,23.307369674838906,24.08092498779297,528866000
2022-02-28,23.91644455057124,24.587325461796915,23.632342229680074,24.30820655822754,477319000
2022-03-01,24.214504305072836,24.300233919081215,23.059153777179308,23.403066635131836,412056000
2022-03-02,23.685222229370265,24.336276568768735,23.345238595457605,24.147838592529297,389642000
2022-03-03,24.189718352855724,24.253528765706868,23.399081570051635,23.643352508544922,365095000
2022-03-04,23.314335335262864,23.609453022629157,22.415022141047935,22.8676700592041,431415000
2022-03-07,22.749020877092576,22.964378855624652,21.266451574671656,21.28838539123535,450821000
2022-03-08,21.24551242955818,22.306341548855194,20.588475444727642,21.449901580810547,557467000
2022-03-09,22.32029806776181,23.15081636408371,22.18071580003234,22.945430755615234,492742000
2022-03-10,22.463869834153396,22.720104081485786,21.816803338925023,22.590492248535156,428066000
2022-03-11,22.9534068346535,23.076041459647897,21.980314929450074,22.034154891967773,367209000
2022-03-14,21.80384262804617,22.195671367540292,21.095958926406958,21.266448974609375,385354000
2022-03-15,21.453893008438502,22.9693650655766,21.258477785552948,22.904558181762695,491996000
2022-03-16,23.429984670978083,24.523716417538445,23.102962788581674,24.423017501831055,671422000
2022-03-17,24.04813969626861,24.76798684900342,23.834776570421486,24.692214965820312,471941000
2022-03-18,24.725112338972878,26.489839164055603,24.55063450386545,26.374183654785156,730719000
2022-03-21,26.428031082315883,27.07110997338283,25.88963892188784,26.654354095458984,591727000
2022-03-22,26.647371123248757,27.156850275284068,25.994323791878227,26.444976806640625,547007000
2022-03-23,26.048159533733372,26.53271160406256,25.498802493887702,25.557626724243164,502120000
2022-03-24,26.08804332010231,28.23562518243766,25.829814189665502,28.066131591796875,877379000
2022-03-25,27.802919332389703,28.273513231464275,27.189751821010642,27.6094970703125,579016000
2022-03-28,27.673304055239864,28.165831710193313,27.12494158890915,28.134923934936523,425494000
2022-03-29,28.60950485138546,28.85975646589663,27.896634994206327,28.570621490478516,488984000
2022-03-30,28.219676873805547,28.411104299754804,27.421062639533556,27.607505798339844,463487000
2022-03-31,27.699226807551824,28.163838026854247,27.188753110757293,27.20470428466797,523440000
2022-04-01,27.29344253044728,27.414082328036937,26.188743757490492,26.632417678833008,517235000
2022-04-04,26.648369216228314,27.475896299662303,26.533712066907064,27.278486251831055,397120000
2022-04-05,27.17280089255996,27.237607768198263,25.743073244909805,25.853742599487305,436615000
2022-04-06,24.859710266858784,25.224619010193965,23.931484383526115,24.334280014038086,703833000
2022-04-07,24.36818131196346,24.648344247170577,23.40805109513817,24.135875701904297,557992000
2022-04-08,23.84574022331702,23.851722863847915,22.993288112629596,23.05011749267578,524781000
2022-04-11,22.147819689580633,22.25350288523599,21.595469340905495,21.851703643798828,575207000
2022-04-12,22.4698511510868,22.657290726979376,21.21858938714233,21.43992805480957,662258000
2022-04-13,21.663265165709976,22.432964462991524,21.39107781519928,22.13684844970703,516943000
2022-04-14,22.437948470033938,22.70913934444599,21.09994772609378,21.194664001464844,569097000
2022-04-18,21.13683828693259,22.02219119866503,21.016198500677564,21.718101501464844,525701000
2022-04-19,21.655289899939216,22.306344324811956,21.250499340490578,22.131866455078125,512781000
2022-04-20,22.44991555152109,22.602459598625735,21.136839837783892,21.417999267578125,468974000
2022-04-21,21.6443221623934,22.325287868143974,19.940414139309308,20.12286949157715,656209000
2022-04-22,20.24250610355399,20.424961412485715,19.441899168057798,19.45685386657715,624713000
2022-04-25,19.14479141968029,19.885577840769354,19.039108228053102,19.84270668029785,641566000
2022-04-26,19.659254708106264,19.72904585331805,18.614376672651343,18.732025146484375,653143000
2022-04-27,18.542591397089467,19.109896444638807,18.235510346277362,18.360137939453125,499460000
2022-04-28,18.910488306653104,19.977301919519842,18.434910207307524,19.723060607910156,570327000
2022-04-29,19.344195296792407,20.06803212955995,18.46183178332937,18.491743087768555,500435000
2022-05-02,18.48575893149055,19.515680231778166,18.33620622488366,19.474803924560547,572049000
2022-05-03,19.342200337321106,19.7659352569291,19.07599562451621,19.543598175048828,475751000
2022-05-04,19.863643621096067,20.339221777103816,18.695134485364377,20.273418426513672,648855000
2022-05-05,19.807809899114023,19.86563575823811,18.444882087815973,18.787857055664062,626331000
2022-05-06,18.680179051563016,19.453866151773262,17.936401353934347,18.619359970092773,633297000
2022-05-09,17.980269856071814,18.200610175903677,16.776865264300895,16.899499893188477,644455000
2022-05-10,17.636295630660026,18.1437798648561,16.974274428777502,17.54257583618164,761474000
2022-05-11,17.29531869321598,17.70010924577166,16.518640215360524,16.580453872680664,670167000
2022-05-12,16.170677698614824,16.73798268883239,15.520620763164581,16.126808166503906,708728000
2022-05-13,16.73797994693999,17.874582687114945,16.543561257348554,17.653244018554688,670437000
2022-05-16,17.456831495925755,17.734999526687567,17.05503238408511,17.212560653686523,521446000
2022-05-17,18.020149031920944,18.31626502100498,17.58146135414091,18.12284278869629,585830000
2022-05-18,17.652250113395763,18.064019738570103,16.813756162184983,16.887535095214844,545161000
2022-05-19,16.886535872778936,17.63430122078651,16.68413969929211,17.072978973388672,621310000
2022-05-20,17.28036591060508,17.35813265366858,15.70806343146981,16.64426612854004,739105000
2022-05-23,16.225511121055842,16.864601980883076,16.130794862027443,16.847652435302734,639889000
2022-05-24,16.460813405318188,16.54755410720824,15.732987737093548,16.105873107910156,588550000
2022-05-25,15.972274124910482,17.060023452980932,15.952333251945635,16.924428939819336,781132000
2022-05-26,15.988224037593847,18.038098454950646,15.97426580795554,17.79781723022461,996575000
2022-05-27,18.131821105909538,18.824750258238716,18.046076875849245,18.754959106445312,738379000
2022-05-31,18.923452187686582,19.142797955948794,18.29532999144944,18.616371154785156,664100000
2022-06-01,18.668216603337324,18.9962349851399,18.068008952451528,18.265419006347656,544514000
2022-06-02,18.237502324193954,19.56054844841514,18.143782516021254,19.533628463745117,648656000
2022-06-03,19.025149434663984,19.274404605825605,18.466816482062402,18.664226531982422,598779000
2022-06-06,19.081979003796526,19.279389055591135,18.508691344014494,18.730030059814453,422406000
2022-06-07,18.416967656771526,18.94339449795544,18.133813364518677,18.86961555480957,388914000
2022-06-08,18.74695362356912,19.12689931949138,18.4836845843309,18.596372604370117,363252000
2022-06-09,18.429833350813585,18.880581583160353,17.991051027241866,17.998031616210938,395574000
2022-06-10,17.55127599699547,17.648007580932866,16.82229882218963,16.92700958251953,465248000
2022-06-13,15.955702020878928,16.266838484183843,15.562792805356883,15.603679656982422,604153000
2022-06-14,15.68744737975274,16.021519942748558,15.369330314017972,15.792157173156738,469680000
2022-06-15,16.05043807467459,16.82129863210318,15.881906301777965,16.481243133544922,563936000
2022-06-16,15.816089727372347,15.897863432906357,15.358360878066698,15.557806968688965,545749000
2022-06-17,15.604676739581116,15.950716157739642,15.285562995334534,15.836034774780273,630334000
2022-06-21,16.42939011174875,16.960913567479754,16.361577575315028,16.520137786865234,483089000
2022-06-22,16.18107512298737,16.615868797299967,16.135202954286214,16.31470489501953,437135000
2022-06-23,16.47326129370827,16.53907853768647,15.809105900398132,16.180076599121094,463680000
2022-06-24,16.454318352824092,17.09254584996885,16.26484385133375,17.078584671020508,472153000
2022-06-27,17.264072406028497,17.282022223468143,16.579970759321082,16.822298049926758,427968000
2022-06-28,16.85321143493184,17.154375384027293,15.90085545872729,15.937753677368164,461149000
2022-06-29,15.770218251263673,15.776201206281394,15.128001145361374,15.498970985412598,482352000
2022-06-30,15.318472470620367,15.523902477901675,14.820854376855518,15.117032051086426,686070000
2022-07-01,14.857750345223227,15.021295848581772,14.35215407119524,14.48279094696045,577610000
2022-07-05,14.135756008662238,14.92955177197515,14.01608834866183,14.922571182250977,651397000
2022-07-06,14.968441379830335,15.276585853130747,14.748052602740911,15.088109016418457,529066000
2022-07-07,15.413208065905915,15.900853564352674,15.346393177463765,15.814094543457031,492903000
2022-07-08,15.387280900081658,15.99260071355022,15.3463940472355,15.794151306152344,467972000
2022-07-11,15.483014331967349,15.484011966579512,14.996365505258906,15.110050201416016,437321000
2022-07-12,15.225729017833062,15.388277846313347,14.835811736826283,15.040244102478027,458483000
2022-07-13,14.549606661502255,15.332433178961859,14.424952733218012,15.122016906738281,521918000
2022-07-14,15.066172037556123,15.430161276206992,14.687223985290593,15.32944107055664,456235000
2022-07-15,15.615648276832916,15.73830694346338,15.40224003829484,15.718362808227539,385935000
2022-07-18,16.25686691896844,16.850218938777058,15.957698248928537,16.05642318725586,670517000
2022-07-19,16.440356240924725,17.062629156569145,16.127226415976143,16.944955825805664,702366000
2022-07-20,16.900078566553773,17.883348644030917,16.7544828947443,17.7576961517334,760538000
2022-07-21,17.835482614701714,18.093764403863,17.49642380939711,18.000024795532227,557049000
2022-07-22,17.843463625700892,17.917258166341586,17.089556062811305,17.271053314208984,536671000
2022-07-25,16.971882360366042,17.0765931156567,16.602907762705456,16.976869583129883,480748000
2022-07-26,16.84224178303558,16.872159411075533,16.43238035984879,16.487228393554688,397865000
2022-07-27,16.984846555686445,17.88634506733334,16.866176524140016,17.74074935913086,569776000
2022-07-28,17.925232053707944,18.089774220465507,17.391713488476277,17.934206008911133,474646000
