Date,Open,High,Low,Close,Volume
2021-06-03,235.3368721591332,236.41172798818602,233.20634389525185,235.80712890625,25307700
2021-06-04,237.77443238686539,241.50765170138789,237.53450822875004,240.68231201171875,25281100
2021-06-07,239.90498716685534,243.84934135732763,239.74184047817525,243.58062744140625,23079200
2021-06-08,244.876236168721,245.6919842968053,242.33303089186523,242.390625,22455000
2021-06-09,243.58065657446144,245.23133633758238,243.00484724739417,243.36952209472656,17937600
2021-06-10,244.04127308607627,247.08350993870562,243.4462658042312,246.87237548828125,24563600
2021-06-11,247.592131538484,248.07197986770322,246.2677454638202,247.49618530273438,18999700
2021-06-14,247.50583260610523,249.4732288869028,246.45016012465604,249.4156494140625,19150500
2021-06-15,249.30042636423005,249.5115608310335,247.29466357340826,247.94725036621094,18038900
2021-06-16,248.94532119918156,250.07775629014873,244.16603567438125,247.00674438476562,27220000
2021-06-17,245.74953511426614,251.20060521072745,245.69195565665422,250.38485717773438,27565500
2021-06-18,249.16602634734727,251.7283998004435,248.32148867568787,248.9740753173828,37202200
2021-06-21,249.34840535412337,252.89926559620372,247.52498746898814,252.04515075683594,26696100
2021-06-22,252.1315049199105,255.07778066280747,251.82439496305233,254.80906677246094,24694100
2021-06-23,255.26970285306749,256.0758445254743,253.77257842036667,254.57872009277344,19518700
2021-06-24,255.4328293010144,257.05471876297145,254.7706363591449,255.94146728515625,21446900
2021-06-25,255.5000908908424,256.478971088215,254.0893354162517,254.33883666992188,25611100
2021-06-28,255.4616476586145,258.0624173190281,255.19293377437566,257.8896789550781,19590000
2021-06-29,258.0336989887395,260.70165518033133,257.1795839833562,260.46173095703125,19937800
2021-06-30,259.7802834314268,260.42326377323786,258.7342176179776,259.9818115234375,21656500
2021-07-01,258.7438394636373,260.8839738651738,258.7342624112472,260.6536560058594,16725300
2021-07-02,261.82445574570187,266.79567752816956,261.5173457785115,266.45977783203125,26458000
2021-07-06,266.8244434060529,268.1104333301389,263.24476455954283,266.4693603515625,31565600
2021-07-07,268.1391891883232,269.3772058412853,265.9798721201301,268.6478271484375,23260000
2021-07-08,265.74004413313054,267.4963057183195,263.79186075613046,266.2391052246094,24618600
2021-07-09,264.6075400651112,266.8436201918425,264.2236672937446,266.7380676269531,23916700
2021-07-12,267.9089660643457,268.4943670627255,265.432931883586,266.14312744140625,18931700
2021-07-13,266.3350372176916,271.45023740575635,266.2103012391227,269.6556091308594,26120100
2021-07-14,270.9704073941302,272.2276079057793,269.2429355174447,271.12396240234375,23113700
2021-07-15,270.63442855853714,271.1238831737116,268.5518741472632,269.7035217285156,22604200
2021-07-16,270.7017129491467,272.6498964942647,268.1968887982092,269.4349060058594,26186800
2021-07-19,267.688182240101,269.0701477729701,263.38875994905754,265.8455810546875,32935600
2021-07-20,266.82454376019746,269.6460551565443,265.1258906899996,268.06256103515625,26259700
2021-07-21,267.6594734457759,270.17387476827,266.11437541463516,270.0587158203125,24364300
2021-07-22,272.4003154535662,274.8763494100788,271.9972592293282,274.6076354980469,23384100
2021-07-23,275.78804130305343,278.30244201944714,274.9531098439966,277.995361328125,22768100
2021-07-26,277.3523564681326,278.01454955841905,275.08748623115633,277.40032958984375,23176100
2021-07-27,277.76499367762403,277.90894231723627,271.54617814543514,274.9914855957031,33604100
2021-07-28,277.34276730213355,278.4560190983951,272.3907283274344,274.6844177246094,33566900
2021-07-29,274.70359446740275,276.9876774693035,274.5500394694676,274.953125,18168300
2021-07-30,273.67677665869513,275.1067156613807,272.46754919796103,273.42724609375,20944800
2021-08-02,274.8187014564499,275.2121805728668,272.30430107664915,273.3407897949219,16267400
2021-08-03,273.91662898110934,275.6536775635122,272.55384686025644,275.548095703125,17879000
2021-08-04,274.6843567927207,275.99913642366494,273.17762613038536,274.9626770019531,16191300
2021-08-05,275.317795323746,277.95696126160766,274.56923306560276,277.85137939453125,13900200
2021-08-06,276.8821288688246,277.83221931412936,276.0279846719422,277.7938232421875,16589300
2021-08-09,278.07213285524966,279.7995752873609,276.2103188203015,276.7093505859375,16117600
2021-08-10,277.16040859309794,277.5922838439448,273.70552373680465,274.8955383300781,18616600
2021-08-11,275.63448047398396,277.02605240134324,274.338884073963,275.3849792480469,13955900
2021-08-12,275.0778712144452,278.2832546943312,274.7995509694879,278.12969970703125,14561300
2021-08-13,277.81303719840986,281.09518381779094,277.64026951768847,281.0472106933594,18249000
2021-08-16,281.37344781790824,282.9377579581513,278.33119671669976,282.72662353515625,22507600
2021-08-17,280.60571955216835,281.6037829881996,279.34848998709674,281.26788330078125,20075300
2021-08-18,280.8063292983416,283.4793919946404,279.10439575220477,279.5467224121094,21813000
2021-08-19,277.5852197511838,286.02748609208663,277.5371547943832,285.3544006347656,29850500
2021-08-20,288.19099349843,294.07557732948726,286.5948434162002,292.6524963378906,40817600
